Step,Train_Loss,Eval_Step,Eval_Loss,State_Loss,Action_Loss
58436,0.012603437528014183,,,,
58437,0.014942746609449387,,,,
58438,0.012102555483579636,,,,
58439,0.017532523721456528,,,,
58440,0.00759163498878479,,,,
58441,0.01251500379294157,,,,
58442,0.014165201224386692,,,,
58443,0.013091439381241798,,,,
58444,0.022647995501756668,,,,
58445,0.020544609054923058,,,,
58446,0.019774338230490685,,,,
58447,0.020890673622488976,,,,
58448,0.013974035158753395,,,,
58449,0.03025895729660988,,,,
58450,0.014438068494200706,,,,
58451,0.018510080873966217,,,,
58452,0.02353053353726864,,,,
58453,0.0100485160946846,,,,
58454,0.018008138984441757,,,,
58455,0.04400051012635231,,,,
58456,0.020247789099812508,,,,
58457,0.013364306651055813,,,,
58458,0.021465487778186798,,,,
58459,0.01883816160261631,,,,
58460,0.01980513706803322,,,,
58461,0.015518762171268463,,,,
58462,0.0240717064589262,,,,
58463,0.01579776592552662,,,,
58464,0.014541435986757278,,,,
58465,0.013352912850677967,,,,
58466,0.016170119866728783,,,,
58467,0.023511068895459175,,,,
58468,0.02012661285698414,,,,
58469,0.14186257123947144,,,,
58470,0.017584333196282387,,,,
58471,0.017053920775651932,,,,
58472,0.00887360144406557,,,,
58473,0.01428425032645464,,,,
58474,0.028404278680682182,,,,
58475,0.027876291424036026,,,,
58476,0.016673419624567032,,,,
58477,0.12307900190353394,,,,
58478,0.020877046510577202,,,,
58479,0.013209828175604343,,,,
58480,0.02076229453086853,,,,
58481,0.012198153883218765,,,,
58482,0.016880590468645096,,,,
58483,0.02617204375565052,,,,
58484,0.011807801201939583,,,,
58485,0.023721300065517426,,,,
58486,0.015290219336748123,,,,
58487,0.016356969252228737,,,,
58488,0.019547799602150917,,,,
58489,0.02515919879078865,,,,
58490,0.033888839185237885,,,,
58491,0.0099991699680686,,,,
58492,0.03820781037211418,,,,
58493,0.03044816106557846,,,,
58494,0.017334192991256714,,,,
58495,0.025027664378285408,,,,
58496,0.01666940562427044,,,,
58497,0.017622575163841248,,,,
58498,0.015139296650886536,,,,
58499,0.01917991414666176,,,,
58500,0.01131672877818346,,,,
58501,0.030896583572030067,,,,
58502,0.010537303984165192,,,,
58503,0.0176340751349926,,,,
58504,0.013043529354035854,,,,
58505,0.018083583563566208,,,,
58506,0.0070079416036605835,,,,
58507,0.014409446157515049,,,,
58508,0.018599411472678185,,,,
58509,0.026529593393206596,,,,
58510,0.021965567022562027,,,,
58511,0.029580112546682358,,,,
58512,0.019431794062256813,,,,
58513,0.015305389650166035,,,,
58514,0.013921736739575863,,,,
58515,0.0178835429251194,,,,
58516,0.022457066923379898,,,,
58517,0.016134727746248245,,,,
58518,0.01910669356584549,,,,
58519,0.013595731928944588,,,,
58520,0.15443499386310577,,,,
58521,0.02088369056582451,,,,
58522,0.052761659026145935,,,,
58523,0.02293493039906025,,,,
58524,0.008914577774703503,,,,
58525,0.029420895501971245,,,,
58526,0.020168880000710487,,,,
58527,0.02097436971962452,,,,
58528,0.015296068973839283,,,,
58529,0.04860255867242813,,,,
58530,0.015643268823623657,,,,
58531,0.01608278788626194,,,,
58532,0.022002726793289185,,,,
58533,0.012993080541491508,,,,
58534,0.031208906322717667,,,,
58535,0.0206266101449728,,,,
58536,0.016172360628843307,,,,
58537,0.019959747791290283,,,,
58538,0.017382262274622917,,,,
58539,0.04904833063483238,,,,
58540,0.01470805611461401,,,,
58541,0.015016120858490467,,,,
58542,0.019846204668283463,,,,
58543,0.022908445447683334,,,,
58544,0.06677301973104477,,,,
58545,0.01386330183595419,,,,
58546,0.029756994917988777,,,,
58547,0.055036064237356186,,,,
58548,0.018419407308101654,,,,
58549,0.014118433929979801,,,,
58550,0.009498159401118755,,,,
58551,0.03183969482779503,,,,
58552,0.016629841178655624,,,,
58553,0.01955048367381096,,,,
58554,0.015569697134196758,,,,
58555,0.041156619787216187,,,,
58556,0.019093770533800125,,,,
58557,0.02133019082248211,,,,
58558,0.02396278642117977,,,,
58559,0.01739383675158024,,,,
58560,0.01779460720717907,,,,
58561,0.040899403393268585,,,,
58562,0.019332699477672577,,,,
58563,0.014542955905199051,,,,
58564,0.00962475873529911,,,,
58565,0.018550878390669823,,,,
58566,0.01325236540287733,,,,
58567,0.014343802817165852,,,,
58568,0.2335178405046463,,,,
58569,0.01276221964508295,,,,
58570,0.012527212500572205,,,,
58571,0.023492954671382904,,,,
58572,0.02484927698969841,,,,
58573,0.017819205299019814,,,,
58574,0.025831211358308792,,,,
58575,0.0207810141146183,,,,
58576,0.03108581341803074,,,,
58577,0.01972632110118866,,,,
58578,0.016476912423968315,,,,
58579,0.018316740170121193,,,,
58580,0.015071134082973003,,,,
58581,0.026224425062537193,,,,
58582,0.017252221703529358,,,,
58583,0.010789560154080391,,,,
58584,0.01972344145178795,,,,
58585,0.1283210813999176,,,,
58586,0.03243330121040344,,,,
58587,0.029985826462507248,,,,
58588,0.018876370042562485,,,,
58589,0.021052349358797073,,,,
58590,0.03347150236368179,,,,
58591,0.015980418771505356,,,,
58592,0.016687162220478058,,,,
58593,0.018497705459594727,,,,
58594,0.01130878645926714,,,,
58595,0.014392480254173279,,,,
58596,0.030332401394844055,,,,
58597,0.012309676967561245,,,,
58598,0.010274472646415234,,,,
58599,0.012047605589032173,,,,
58600,0.02011551894247532,,,,
58601,0.012497314251959324,,,,
58602,0.026690753176808357,,,,
58603,0.011564894579350948,,,,
58604,0.013762975111603737,,,,
58605,0.01377362385392189,,,,
58606,0.12347031384706497,,,,
58607,0.02426697313785553,,,,
58608,0.020005512982606888,,,,
58609,0.00945599377155304,,,,
58610,0.015444709919393063,,,,
58611,0.020601613447070122,,,,
58612,0.016724303364753723,,,,
58613,0.01531186606734991,,,,
58614,0.015840880572795868,,,,
58615,0.017524706199765205,,,,
58616,0.029225239530205727,,,,
58617,0.18567968904972076,,,,
58618,0.12016546726226807,,,,
58619,0.015773098915815353,,,,
58620,0.01789402775466442,,,,
58621,0.021319907158613205,,,,
58622,0.005863675847649574,,,,
58623,0.018432341516017914,,,,
58624,0.013478635810315609,,,,
58625,0.03072712942957878,,,,
58626,0.020815011113882065,,,,
58627,0.02019854262471199,,,,
58628,0.11482438445091248,,,,
58629,0.017113566398620605,,,,
58630,0.015332182869315147,,,,
58631,0.06778918206691742,,,,
58632,0.02298680692911148,,,,
58633,0.05150097981095314,,,,
58634,0.031401198357343674,,,,
58635,0.009753919206559658,,,,
58636,0.014973009005188942,,,,
58637,0.009982672519981861,,,,
58638,0.010892165824770927,,,,
58639,0.0201384536921978,,,,
58640,0.03718886524438858,,,,
58641,0.030985554680228233,,,,
58642,0.16948826611042023,,,,
58643,0.009670736268162727,,,,
58644,0.01968017779290676,,,,
58645,0.020491069182753563,,,,
58646,0.016633015125989914,,,,
58647,0.010654509998857975,,,,
58648,0.017965439707040787,,,,
58649,0.012302580289542675,,,,
58650,0.036643125116825104,,,,
58651,0.014413731172680855,,,,
58652,0.012927873991429806,,,,
58653,0.017259996384382248,,,,
58654,0.03537245839834213,,,,
58655,0.02958432026207447,,,,
58656,0.017282340675592422,,,,
58657,0.01492125354707241,,,,
58658,0.013388153165578842,,,,
58659,0.013882763683795929,,,,
58660,0.02338447794318199,,,,
58661,0.034975841641426086,,,,
58662,0.02665100060403347,,,,
58663,0.015287050977349281,,,,
58664,0.01506720669567585,,,,
58665,0.018521735444664955,,,,
58666,0.022970758378505707,,,,
58667,0.019770491868257523,,,,
58668,0.013933972455561161,,,,
58669,0.02348361164331436,,,,
58670,0.015513943508267403,,,,
58671,0.021875567734241486,,,,
58672,0.012232166714966297,,,,
58673,0.029319971799850464,,,,
58674,0.01850389502942562,,,,
58675,0.01719624549150467,,,,
58676,0.029962550848722458,,,,
58677,0.013419835828244686,,,,
58678,0.06883005052804947,,,,
58679,0.015213197097182274,,,,
58680,0.0321110375225544,,,,
58681,0.01843692548573017,,,,
58682,0.010115070268511772,,,,
58683,0.013371248729526997,,,,
58684,0.020858312025666237,,,,
58685,0.017600249499082565,,,,
58686,0.053434595465660095,,,,
58687,0.032275911420583725,,,,
58688,0.01318412646651268,,,,
58689,0.014560624957084656,,,,
58690,0.016487473621964455,,,,
58691,0.011335156857967377,,,,
58692,0.016170086339116096,,,,
58693,0.01319727674126625,,,,
58694,0.014846346341073513,,,,
58695,0.015883075073361397,,,,
58696,0.02122240513563156,,,,
58697,0.017244892194867134,,,,
58698,0.013689933344721794,,,,
58699,0.13893473148345947,,,,
58700,0.01962578482925892,,,,
58701,0.01742955856025219,,,,
58702,0.01914127543568611,,,,
58703,0.012546306475996971,,,,
58704,36.812286376953125,,,,
58705,0.011585831642150879,,,,
58706,0.010116785764694214,,,,
58707,0.015753386542201042,,,,
58708,0.029572928324341774,,,,
58709,0.48805657029151917,,,,
58710,0.011598227545619011,,,,
58711,0.020569616928696632,,,,
58712,0.019734028726816177,,,,
58713,0.014453578740358353,,,,
58714,0.0186044629663229,,,,
58715,0.014922868460416794,,,,
58716,0.013338678516447544,,,,
58717,0.01601814292371273,,,,
58718,0.019690437242388725,,,,
58719,0.028614716604351997,,,,
58720,0.06755901873111725,,,,
58721,0.013691986910998821,,,,
58722,0.01981530711054802,,,,
58723,0.020811237394809723,,,,
58724,0.026209792122244835,,,,
58725,0.012100964784622192,,,,
58726,0.02170615643262863,,,,
58727,0.011980877257883549,,,,
58728,0.03380101919174194,,,,
58729,0.02031315118074417,,,,
58730,0.016506625339388847,,,,
58731,0.029882142320275307,,,,
58732,0.011400029994547367,,,,
58733,0.014591841958463192,,,,
58734,0.02413662150502205,,,,
58735,0.227279931306839,,,,
58736,0.01767863519489765,,,,
58737,0.015959804877638817,,,,
58738,0.019366856664419174,,,,
58739,0.02461710013449192,,,,
58740,0.02089543081820011,,,,
58741,0.02677173726260662,,,,
58742,0.01636076532304287,,,,
58743,0.014255593530833721,,,,
58744,0.013622871600091457,,,,
58745,0.0388864241540432,,,,
58746,0.0141728101298213,,,,
58747,0.019758976995944977,,,,
58748,0.016718603670597076,,,,
58749,0.02167585678398609,,,,
58750,0.014017975889146328,,,,
58751,0.014675737358629704,,,,
58752,0.016583366319537163,,,,
58753,0.02041718363761902,,,,
58754,0.019541217014193535,,,,
58755,0.012353209778666496,,,,
58756,0.018411794677376747,,,,
58757,0.017791468650102615,,,,
58758,0.015963047742843628,,,,
58759,0.07969285547733307,,,,
58760,0.013265786692500114,,,,
58761,0.02009526453912258,,,,
58762,0.011630259454250336,,,,
58763,0.018694743514060974,,,,
58764,0.02093752659857273,,,,
58765,0.022635385394096375,,,,
58766,0.014511964283883572,,,,
58767,0.01619679108262062,,,,
58768,0.04357009753584862,,,,
58769,0.025153087452054024,,,,
58770,0.01448572613298893,,,,
58771,0.048695120960474014,,,,
58772,0.011981874704360962,,,,
58773,0.024843228980898857,,,,
58774,0.012022224254906178,,,,
58775,0.037694524973630905,,,,
58776,0.02710537612438202,,,,
58777,0.019983774051070213,,,,
58778,0.017452940344810486,,,,
58779,0.012670392170548439,,,,
58780,0.014317029155790806,,,,
58781,0.013764897361397743,,,,
58782,0.01966193877160549,,,,
58783,0.020987527444958687,,,,
58784,0.017925912514328957,,,,
58785,0.023842668160796165,,,,
58786,0.030355015769600868,,,,
58787,0.022182585671544075,,,,
58788,0.041095294058322906,,,,
58789,0.025647206231951714,,,,
58790,0.014056053943932056,,,,
58791,0.014889081008732319,,,,
58792,0.02145981602370739,,,,
58793,0.014968515373766422,,,,
58794,0.07341120392084122,,,,
58795,0.028933893889188766,,,,
58796,0.020993417128920555,,,,
58797,0.01250900886952877,,,,
58798,0.020293205976486206,,,,
58799,0.014333978295326233,,,,
58800,0.0371490903198719,,,,
58801,0.018754862248897552,,,,
58802,0.016969075426459312,,,,
58803,0.03521217033267021,,,,
58804,0.17534133791923523,,,,
58805,0.013015959411859512,,,,
58806,0.04391644522547722,,,,
58807,0.011035989038646221,,,,
58808,0.012561051174998283,,,,
58809,0.020730895921587944,,,,
58810,0.10188119113445282,,,,
58811,0.017041346058249474,,,,
58812,0.009884973987936974,,,,
58813,0.010687356814742088,,,,
58814,0.011933650821447372,,,,
58815,0.03395616635680199,,,,
58816,0.03130584955215454,,,,
58817,0.018337814137339592,,,,
58818,0.024692153558135033,,,,
58819,0.015050599351525307,,,,
58820,0.028609715402126312,,,,
58821,0.020847264677286148,,,,
58822,0.01459519099444151,,,,
58823,0.022633379325270653,,,,
58824,0.113607257604599,,,,
58825,0.021153267472982407,,,,
58826,0.013500215485692024,,,,
58827,0.01628957688808441,,,,
58828,0.02738361433148384,,,,
58829,0.018935155123472214,,,,
58830,0.015086858533322811,,,,
58831,0.03895830363035202,,,,
58832,0.028714671730995178,,,,
58833,0.05050259828567505,,,,
58834,0.025753967463970184,,,,
58835,0.017797013744711876,,,,
58836,0.021652039140462875,,,,
58837,0.016543345525860786,,,,
58838,0.021230123937129974,,,,
58839,0.011324933730065823,,,,
58840,0.00852663628757,,,,
58841,0.01638401672244072,,,,
58842,0.014131596311926842,,,,
58843,0.01172368973493576,,,,
58844,0.027489345520734787,,,,
58845,0.011470452882349491,,,,
58846,0.02183939330279827,,,,
58847,0.019575312733650208,,,,
58848,0.038211923092603683,,,,
58849,0.027794823050498962,,,,
58850,0.017133498564362526,,,,
58851,0.02859439328312874,,,,
58852,0.015687257051467896,,,,
58853,0.018311163410544395,,,,
58854,0.14765100181102753,,,,
58855,0.01624973490834236,,,,
58856,0.017423568293452263,,,,
58857,0.007612916640937328,,,,
58858,0.0127228032797575,,,,
58859,0.020113520324230194,,,,
58860,0.029742686077952385,,,,
58861,0.017410479485988617,,,,
58862,0.02625938691198826,,,,
58863,0.021025817841291428,,,,
58864,0.024856604635715485,,,,
58865,0.017493227496743202,,,,
58866,0.02148984745144844,,,,
58867,0.011139470152556896,,,,
58868,0.016403723508119583,,,,
58869,0.012666294351220131,,,,
58870,0.333737313747406,,,,
58871,0.013879026286303997,,,,
58872,0.02869483083486557,,,,
58873,0.01726299151778221,,,,
58874,0.0203683041036129,,,,
58875,0.026250578463077545,,,,
58876,0.02014964446425438,,,,
58877,0.0877290740609169,,,,
58878,0.020745346322655678,,,,
58879,0.020875217393040657,,,,
58880,0.022893140092492104,,,,
58881,0.016161832958459854,,,,
58882,0.014926602132618427,,,,
58883,0.010625747963786125,,,,
58884,0.025243332609534264,,,,
58885,0.02755466103553772,,,,
58886,0.02697588875889778,,,,
58887,0.015563308261334896,,,,
58888,0.013305746018886566,,,,
58889,0.02249547839164734,,,,
58890,0.10272040963172913,,,,
58891,0.029666706919670105,,,,
58892,0.015534129925072193,,,,
58893,0.022244883701205254,,,,
58894,0.009320011362433434,,,,
58895,0.00976468063890934,,,,
58896,0.017768030986189842,,,,
58897,0.0169567558914423,,,,
58898,0.024434128776192665,,,,
58899,0.009428433142602444,,,,
58900,0.03267697989940643,,,,
58901,0.015389146283268929,,,,
58902,0.0277198888361454,,,,
58903,0.014661532826721668,,,,
58904,0.022332195192575455,,,,
58905,0.01908726617693901,,,,
58906,0.018711604177951813,,,,
58907,0.009156471118330956,,,,
58908,0.014903762377798557,,,,
58909,0.032898783683776855,,,,
58910,0.08697741478681564,,,,
58911,0.011515216901898384,,,,
58912,0.017314769327640533,,,,
58913,0.14469462633132935,,,,
58914,0.018503937870264053,,,,
58915,0.025021638721227646,,,,
58916,0.017046906054019928,,,,
58917,0.01554925087839365,,,,
58918,0.051024097949266434,,,,
58919,0.012761974707245827,,,,
58920,0.020817628130316734,,,,
58921,0.10724108666181564,,,,
58922,0.01091038342565298,,,,
58923,0.010769672691822052,,,,
58924,0.008200891315937042,,,,
58925,0.01759754866361618,,,,
58926,0.04267237335443497,,,,
58927,0.02355222776532173,,,,
58928,0.06802525371313095,,,,
58929,0.08330139517784119,,,,
58930,0.025520361959934235,,,,
58931,0.013723451644182205,,,,
58932,0.018973875790834427,,,,
58933,0.02194722183048725,,,,
58934,0.028271114453673363,,,,
58935,0.03699922561645508,,,,
58936,0.05467919260263443,,,,
58937,0.03665124997496605,,,,
58938,0.010832705534994602,,,,
58939,0.019143810495734215,,,,
58940,0.01414171326905489,,,,
58941,0.01503189466893673,,,,
58942,0.022248512133955956,,,,
58943,0.02504514344036579,,,,
58944,0.01900717057287693,,,,
58945,0.011561053805053234,,,,
58946,0.09064910560846329,,,,
58947,0.023688942193984985,,,,
58948,0.02091946080327034,,,,
58949,0.024475429207086563,,,,
58950,0.018687622621655464,,,,
58951,0.01713886857032776,,,,
58952,0.029161006212234497,,,,
58953,0.027339082211256027,,,,
58954,0.02047627978026867,,,,
58955,0.020731929689645767,,,,
58956,0.019086051732301712,,,,
58957,0.013614862225949764,,,,
58958,0.025891313329339027,,,,
58959,0.011481951922178268,,,,
58960,0.013614973053336143,,,,
58961,0.039386454969644547,,,,
58962,0.0377514623105526,,,,
58963,0.020580707117915154,,,,
58964,0.013236426748335361,,,,
58965,0.017166737467050552,,,,
58966,0.02352851815521717,,,,
58967,0.015091244131326675,,,,
58968,0.020016683265566826,,,,
58969,0.010726863518357277,,,,
58970,0.01528251450508833,,,,
58971,0.035676974803209305,,,,
58972,0.029969630762934685,,,,
58973,0.019023502245545387,,,,
58974,0.020951129496097565,,,,
58975,0.018187254667282104,,,,
58976,0.028984174132347107,,,,
58977,0.021849216893315315,,,,
58978,0.020424390211701393,,,,
58979,0.015379010699689388,,,,
58980,0.020864253863692284,,,,
58981,0.03868263214826584,,,,
58982,0.029115863144397736,,,,
58983,0.013426609337329865,,,,
58984,0.014930285513401031,,,,
58985,0.024018682539463043,,,,
58986,0.03118673712015152,,,,
58987,0.020313510671257973,,,,
58988,0.014706384390592575,,,,
58989,0.013333423063158989,,,,
58990,0.013908416964113712,,,,
58991,0.013644549064338207,,,,
58992,0.029981523752212524,,,,
58993,0.02392074093222618,,,,
58994,0.015284845605492592,,,,
58995,0.03781164065003395,,,,
58996,0.015681613236665726,,,,
58997,0.018303608521819115,,,,
58998,0.012897735461592674,,,,
58999,0.016151079908013344,,,,
59000,0.03527124971151352,,,,
59001,0.025419751182198524,,,,
59002,0.023518001660704613,,,,
59003,0.02892429009079933,,,,
59004,0.020777981728315353,,,,
59005,0.009438632056117058,,,,
59006,0.01731741614639759,,,,
59007,0.018471339717507362,,,,
59008,0.025087013840675354,,,,
59009,0.0222783163189888,,,,
59010,0.019243698567152023,,,,
59011,0.019884049892425537,,,,
59012,0.14781583845615387,,,,
59013,0.0192033089697361,,,,
59014,0.02020450122654438,,,,
59015,0.013090507127344608,,,,
59016,0.015577017329633236,,,,
59017,0.32144054770469666,,,,
59018,0.013641873374581337,,,,
59019,0.015617034398019314,,,,
59020,0.012018642388284206,,,,
59021,0.021887067705392838,,,,
59022,0.01751095987856388,,,,
59023,0.01407490111887455,,,,
59024,0.030914079397916794,,,,
59025,0.0129337003454566,,,,
59026,0.02495211735367775,,,,
59027,0.018657900393009186,,,,
59028,0.036491718143224716,,,,
59029,0.03570679947733879,,,,
59030,0.11085984110832214,,,,
59031,0.02745392732322216,,,,
59032,0.015510356053709984,,,,
59033,0.034102559089660645,,,,
59034,0.011987045407295227,,,,
59035,0.012997260317206383,,,,
59036,0.022007592022418976,,,,
59037,0.02351778745651245,,,,
59038,0.016845660284161568,,,,
59039,0.013601938262581825,,,,
59040,0.015334728173911572,,,,
59041,0.012556744739413261,,,,
59042,0.021666090935468674,,,,
59043,0.018302470445632935,,,,
59044,0.012297850102186203,,,,
59045,0.021393444389104843,,,,
59046,0.022407734766602516,,,,
59047,0.01490675937384367,,,,
59048,0.01908116228878498,,,,
59049,0.03474608436226845,,,,
59050,0.023607108741998672,,,,
59051,0.04164944961667061,,,,
59052,0.016349099576473236,,,,
59053,0.018381088972091675,,,,
59054,0.010150831192731857,,,,
59055,0.017545484006404877,,,,
59056,0.024219125509262085,,,,
59057,0.014589275233447552,,,,
59058,0.040818896144628525,,,,
59059,0.013385611586272717,,,,
59060,0.018797509372234344,,,,
59061,0.0088716521859169,,,,
59062,0.02926446497440338,,,,
59063,0.014350476674735546,,,,
59064,0.017898641526699066,,,,
59065,0.033389054238796234,,,,
59066,0.057362113147974014,,,,
59067,0.016686808317899704,,,,
59068,0.02249613031744957,,,,
59069,0.009703041054308414,,,,
59070,0.019546249881386757,,,,
59071,0.024180861189961433,,,,
59072,0.07280214130878448,,,,
59073,0.014657532796263695,,,,
59074,0.011439567431807518,,,,
59075,0.018867943435907364,,,,
59076,0.023943275213241577,,,,
59077,0.01786101423203945,,,,
59078,0.02243545837700367,,,,
59079,0.01305449940264225,,,,
59080,0.0150213073939085,,,,
59081,0.026744481176137924,,,,
59082,0.01917622797191143,,,,
59083,0.032002951949834824,,,,
59084,0.013721035793423653,,,,
59085,0.021738365292549133,,,,
59086,0.012092501856386662,,,,
59087,0.016350187361240387,,,,
59088,0.014311322942376137,,,,
59089,0.011312192305922508,,,,
59090,0.027229679748415947,,,,
59091,0.018288686871528625,,,,
59092,0.016460895538330078,,,,
59093,0.013164115138351917,,,,
59094,0.03838282451033592,,,,
59095,0.5074113011360168,,,,
59096,0.01848291978240013,,,,
59097,0.03980698436498642,,,,
59098,0.011398974806070328,,,,
59099,0.06443632394075394,,,,
59100,0.016215916723012924,,,,
59101,0.015388360247015953,,,,
59102,0.017796939238905907,,,,
59103,0.02195030264556408,,,,
59104,0.017703408375382423,,,,
59105,0.012270823121070862,,,,
59106,0.01549798808991909,,,,
59107,0.030762555077672005,,,,
59108,0.4947359561920166,,,,
59109,0.013640379533171654,,,,
59110,0.19424276053905487,,,,
59111,0.019294802099466324,,,,
59112,0.018982285633683205,,,,
59113,0.09546466171741486,,,,
59114,0.02001817710697651,,,,
59115,0.029328592121601105,,,,
59116,0.19118288159370422,,,,
59117,0.01733357273042202,,,,
59118,0.010746789164841175,,,,
59119,0.01298076007515192,,,,
59120,0.01982342265546322,,,,
59121,0.02123568020761013,,,,
59122,0.013380990363657475,,,,
59123,0.017031574621796608,,,,
59124,0.021951226517558098,,,,
59125,0.013942701742053032,,,,
59126,0.03079535998404026,,,,
59127,0.014806019142270088,,,,
59128,0.02168382704257965,,,,
59129,0.04349839314818382,,,,
59130,0.01975245028734207,,,,
59131,0.020616767928004265,,,,
59132,0.012410221621394157,,,,
59133,0.017262013629078865,,,,
59134,0.061901405453681946,,,,
59135,0.016438843682408333,,,,
59136,0.014062896370887756,,,,
59137,0.019700128585100174,,,,
59138,0.03008834645152092,,,,
59139,0.02136276103556156,,,,
59140,0.01708209328353405,,,,
59141,0.014520916156470776,,,,
59142,0.011304347775876522,,,,
59143,0.018003353849053383,,,,
59144,0.020241612568497658,,,,
59145,0.010140777565538883,,,,
59146,0.025001296773552895,,,,
59147,0.010713179595768452,,,,
59148,0.013934738002717495,,,,
59149,0.02256743237376213,,,,
59150,0.010552980937063694,,,,
59151,0.011683342978358269,,,,
59152,0.013839737512171268,,,,
59153,0.03354135528206825,,,,
59154,0.021719280630350113,,,,
59155,0.08129866421222687,,,,
59156,0.0209271851927042,,,,
59157,0.017035413533449173,,,,
59158,0.01605089195072651,,,,
59159,0.021539917215704918,,,,
59160,0.022593624889850616,,,,
59161,0.012020943686366081,,,,
59162,0.011919253505766392,,,,
59163,0.03932448476552963,,,,
59164,0.020366866141557693,,,,
59165,0.021163880825042725,,,,
59166,0.015145397745072842,,,,
59167,0.027851108461618423,,,,
59168,0.01714099757373333,,,,
59169,0.0209265798330307,,,,
59170,0.018564121797680855,,,,
59171,0.020553139969706535,,,,
59172,0.020391708239912987,,,,
59173,0.01283895131200552,,,,
59174,0.012447936460375786,,,,
59175,0.014348342083394527,,,,
59176,0.01515688095241785,,,,
59177,0.01879270002245903,,,,
59178,0.01648658886551857,,,,
59179,0.01489722728729248,,,,
59180,0.021008485928177834,,,,
59181,0.012033736333251,,,,
59182,0.009841126389801502,,,,
59183,0.030026080086827278,,,,
59184,0.025012491270899773,,,,
59185,0.01544150523841381,,,,
59186,0.034568510949611664,,,,
59187,0.009774072095751762,,,,
59188,0.05146370083093643,,,,
59189,0.022421378642320633,,,,
59190,0.008921502158045769,,,,
59191,0.04425589740276337,,,,
59192,0.026937860995531082,,,,
59193,0.025328675284981728,,,,
59194,0.016745982691645622,,,,
59195,0.008733599446713924,,,,
59196,0.03527996689081192,,,,
59197,0.012603145092725754,,,,
59198,0.021367419511079788,,,,
59199,0.027521805837750435,,,,
59200,0.013816751539707184,,,,
59201,0.033531732857227325,,,,
59202,0.014338672161102295,,,,
59203,0.013478828594088554,,,,
59204,0.015099907293915749,,,,
59205,0.016008766368031502,,,,
59206,0.017201799899339676,,,,
59207,0.05584440752863884,,,,
59208,0.02176261506974697,,,,
59209,0.02122381515800953,,,,
59210,0.025573184713721275,,,,
59211,0.018765538930892944,,,,
59212,0.01421856228262186,,,,
59213,0.011674840934574604,,,,
59214,0.020399298518896103,,,,
59215,0.03529144823551178,,,,
59216,0.012812435626983643,,,,
59217,0.0158991776406765,,,,
59218,0.013375027105212212,,,,
59219,0.036737214773893356,,,,
59220,0.07787949591875076,,,,
59221,0.023766793310642242,,,,
59222,0.009970738552510738,,,,
59223,0.01761745847761631,,,,
59224,0.018792910501360893,,,,
59225,0.014123351313173771,,,,
59226,0.07914815098047256,,,,
59227,0.02856149524450302,,,,
59228,0.012263952754437923,,,,
59229,0.009680453687906265,,,,
59230,0.00949794054031372,,,,
59231,0.011996450833976269,,,,
59232,0.022009070962667465,,,,
59233,0.013855133205652237,,,,
59234,0.01002537366002798,,,,
59235,0.013866319321095943,,,,
59236,0.020672505721449852,,,,
59237,0.015682805329561234,,,,
59238,0.05045252665877342,,,,
59239,0.01308184303343296,,,,
59240,0.021409906446933746,,,,
59241,0.021365966647863388,,,,
59242,0.013082248158752918,,,,
59243,0.16838675737380981,,,,
59244,0.01880807988345623,,,,
59245,0.018098514527082443,,,,
59246,0.019203878939151764,,,,
59247,0.019224409013986588,,,,
59248,0.021132556721568108,,,,
59249,0.014318127185106277,,,,
59250,0.07932296395301819,,,,
59251,0.021805744618177414,,,,
59252,0.049261029809713364,,,,
59253,0.019367605447769165,,,,
59254,0.10234453529119492,,,,
59255,0.035785626620054245,,,,
59256,0.025644225999712944,,,,
59257,0.04126187041401863,,,,
59258,0.01816132850944996,,,,
59259,0.029288275167346,,,,
59260,0.021152734756469727,,,,
59261,0.010261563584208488,,,,
59262,0.029219917953014374,,,,
59263,0.016618428751826286,,,,
59264,0.01889663375914097,,,,
59265,0.02135002799332142,,,,
59266,0.028321001678705215,,,,
59267,0.019176147878170013,,,,
59268,0.01107885129749775,,,,
59269,0.016979455947875977,,,,
59270,0.023826735094189644,,,,
59271,0.015792114660143852,,,,
59272,0.025613227859139442,,,,
59273,0.012941311113536358,,,,
59274,0.021392008289694786,,,,
59275,0.021163776516914368,,,,
59276,0.01923619955778122,,,,
59277,0.0160821620374918,,,,
59278,0.04277306795120239,,,,
59279,0.015763185918331146,,,,
59280,0.017748765647411346,,,,
59281,0.025061164051294327,,,,
59282,0.018047520890831947,,,,
59283,0.007730643730610609,,,,
59284,0.016033243387937546,,,,
59285,0.0159714687615633,,,,
59286,0.027222324162721634,,,,
59287,0.01490817591547966,,,,
59288,0.018969696015119553,,,,
59289,0.03426589071750641,,,,
59290,0.030777279287576675,,,,
59291,0.011323787271976471,,,,
59292,0.023201612755656242,,,,
59293,0.021362194791436195,,,,
59294,0.033361922949552536,,,,
59295,0.4381300210952759,,,,
59296,0.021766675636172295,,,,
59297,0.02126540243625641,,,,
59298,0.024104079231619835,,,,
59299,0.09009499847888947,,,,
59300,0.02404618263244629,,,,
59301,0.035002801567316055,,,,
59302,0.013321970589458942,,,,
59303,0.021034805104136467,,,,
59304,0.04341135919094086,,,,
59305,0.0599505789577961,,,,
59306,0.0156040508300066,,,,
59307,0.008513707667589188,,,,
59308,0.02898697927594185,,,,
