Step,Train_Loss,Eval_Step,Eval_Loss,State_Loss,Action_Loss
34347,0.4892745614051819,,,,
34348,0.7210992574691772,,,,
34349,0.6150054931640625,,,,
34350,0.5142539739608765,,,,
34351,0.43114742636680603,,,,
34352,1.051487922668457,,,,
34353,1.1214393377304077,,,,
34354,0.8819377422332764,,,,
34355,1.0532643795013428,,,,
34356,0.5993180274963379,,,,
34357,0.40936335921287537,,,,
34358,0.45135247707366943,,,,
34359,0.9685080647468567,,,,
34360,0.30321013927459717,,,,
34361,0.7456071376800537,,,,
34362,0.4613026976585388,,,,
34363,0.6246581077575684,,,,
34364,0.3611544072628021,,,,
34365,0.4551883935928345,,,,
34366,0.6834085583686829,,,,
34367,0.6186954975128174,,,,
34368,0.46122628450393677,,,,
34369,0.5617227554321289,,,,
34370,0.6842740774154663,,,,
34371,0.7414888143539429,,,,
34372,0.8513566851615906,,,,
34373,1.120657205581665,,,,
34374,0.6646091341972351,,,,
34375,0.41964051127433777,,,,
34376,0.42975813150405884,,,,
34377,0.4391709566116333,,,,
34378,0.7571551203727722,,,,
34379,0.5649635791778564,,,,
34380,0.28675010800361633,,,,
34381,0.40171948075294495,,,,
34382,0.7607800960540771,,,,
34383,0.3552812933921814,,,,
34384,0.2878512442111969,,,,
34385,0.4528151750564575,,,,
34386,0.4105609655380249,,,,
34387,0.6179713010787964,,,,
34388,0.7198989987373352,,,,
34389,0.44127804040908813,,,,
34390,0.420477956533432,,,,
34391,0.3206503689289093,,,,
34392,0.5073744058609009,,,,
34393,0.7411882281303406,,,,
34394,0.6788862943649292,,,,
34395,0.6829296946525574,,,,
34396,0.49921178817749023,,,,
34397,0.5011826753616333,,,,
34398,0.5773395299911499,,,,
34399,0.7575109004974365,,,,
34400,0.6241282224655151,,,,
34401,0.7437412142753601,,,,
34402,0.5781471133232117,,,,
34403,0.7091451287269592,,,,
34404,0.6786640286445618,,,,
34405,0.36818501353263855,,,,
34406,0.34508267045021057,,,,
34407,0.4055924117565155,,,,
34408,0.4259328544139862,,,,
34409,0.7647562623023987,,,,
34410,0.5110204815864563,,,,
34411,0.9618632793426514,,,,
34412,0.43361449241638184,,,,
34413,0.42735201120376587,,,,
34414,0.4658369719982147,,,,
34415,0.586434543132782,,,,
34416,0.25330808758735657,,,,
34417,0.7750418186187744,,,,
34418,0.36640429496765137,,,,
34419,0.45174968242645264,,,,
34420,0.3732145130634308,,,,
34421,0.6972364187240601,,,,
34422,0.7067316770553589,,,,
34423,0.6935237050056458,,,,
34424,0.3202934265136719,,,,
34425,0.593268871307373,,,,
34426,0.7844105362892151,,,,
34427,0.4903388023376465,,,,
34428,0.4713706374168396,,,,
34429,0.6952608227729797,,,,
34430,0.6810909509658813,,,,
34431,1.1363998651504517,,,,
34432,0.37490057945251465,,,,
34433,0.736501157283783,,,,
34434,0.6877545118331909,,,,
34435,0.7128816843032837,,,,
34436,0.4369189739227295,,,,
34437,0.32370075583457947,,,,
34438,0.9389967322349548,,,,
34439,0.6016033291816711,,,,
34440,0.9724569320678711,,,,
34441,0.876471221446991,,,,
34442,0.30855968594551086,,,,
34443,0.5798269510269165,,,,
34444,0.32205748558044434,,,,
34445,0.4500466287136078,,,,
34446,0.9131700992584229,,,,
34447,0.43346431851387024,,,,
34448,0.4212387502193451,,,,
34449,0.43006959557533264,,,,
34450,0.7277729511260986,,,,
34451,0.4471725523471832,,,,
34452,0.8781821727752686,,,,
34453,0.7378562092781067,,,,
34454,0.35975563526153564,,,,
34455,0.8519900441169739,,,,
34456,0.7075995802879333,,,,
34457,0.37739336490631104,,,,
34458,0.37240347266197205,,,,
34459,0.4784657061100006,,,,
34460,0.37789157032966614,,,,
34461,0.7733727693557739,,,,
34462,0.5306985378265381,,,,
34463,0.37444013357162476,,,,
34464,0.5371096730232239,,,,
34465,0.6748860478401184,,,,
34466,0.4012254774570465,,,,
34467,0.8728616237640381,,,,
34468,0.6309893131256104,,,,
34469,0.4101150333881378,,,,
34470,0.6213828325271606,,,,
34471,0.9810923337936401,,,,
34472,0.4718705713748932,,,,
34473,0.37837719917297363,,,,
34474,0.4473915696144104,,,,
34475,0.3369270861148834,,,,
34476,0.7983396053314209,,,,
34477,0.6919929385185242,,,,
34478,0.46187862753868103,,,,
34479,0.3879254460334778,,,,
34480,0.5843486785888672,,,,
34481,0.7417071461677551,,,,
34482,0.4793783724308014,,,,
34483,0.5175108909606934,,,,
34484,0.6883788108825684,,,,
34485,0.33157631754875183,,,,
34486,0.2966500222682953,,,,
34487,0.7933281660079956,,,,
34488,0.6920342445373535,,,,
34489,0.7404391169548035,,,,
34490,0.45493102073669434,,,,
34491,0.6813638210296631,,,,
34492,0.4126054346561432,,,,
34493,0.700529932975769,,,,
34494,0.3172684609889984,,,,
34495,0.6076157689094543,,,,
34496,0.5678721070289612,,,,
34497,0.5710659623146057,,,,
34498,0.240791454911232,,,,
34499,0.804483950138092,,,,
34500,0.4185792803764343,,,,
34501,0.9573634266853333,,,,
34502,0.5284309387207031,,,,
34503,0.3545451760292053,,,,
34504,0.5678529143333435,,,,
34505,0.49589478969573975,,,,
34506,0.4138157367706299,,,,
34507,0.5259996056556702,,,,
34508,0.6232607960700989,,,,
34509,0.37792691588401794,,,,
34510,0.41655728220939636,,,,
34511,0.4593355655670166,,,,
34512,0.25638604164123535,,,,
34513,0.539313793182373,,,,
34514,0.41093724966049194,,,,
34515,0.9031690359115601,,,,
34516,0.5106539130210876,,,,
34517,0.30707868933677673,,,,
34518,0.3607181906700134,,,,
34519,0.3034989535808563,,,,
34520,0.8737545609474182,,,,
34521,0.5483414530754089,,,,
34522,0.4714614450931549,,,,
34523,0.5585739016532898,,,,
34524,0.522743284702301,,,,
34525,0.39861467480659485,,,,
34526,0.4042638838291168,,,,
34527,0.7133569717407227,,,,
34528,0.2933746874332428,,,,
34529,0.42052292823791504,,,,
34530,0.5168787240982056,,,,
34531,0.6595015525817871,,,,
34532,0.302280068397522,,,,
34533,0.4034443497657776,,,,
34534,0.29811742901802063,,,,
34535,0.2815742492675781,,,,
34536,0.44300225377082825,,,,
34537,0.5480659008026123,,,,
34538,0.7238186597824097,,,,
34539,0.537004292011261,,,,
34540,0.39855271577835083,,,,
34541,0.9715644717216492,,,,
34542,0.5269012451171875,,,,
34543,0.6812860369682312,,,,
34544,0.6201193928718567,,,,
34545,0.4127907454967499,,,,
34546,0.5292649865150452,,,,
34547,0.8092145323753357,,,,
34548,0.5664791464805603,,,,
34549,0.6857673525810242,,,,
34550,0.6632702946662903,,,,
34551,0.43141868710517883,,,,
34552,0.9631679058074951,,,,
34553,0.3643723726272583,,,,
34554,0.5200483798980713,,,,
34555,0.5890099406242371,,,,
34556,0.48834681510925293,,,,
34557,0.605964183807373,,,,
34558,0.8086243271827698,,,,
34559,0.8466824889183044,,,,
34560,0.82725989818573,,,,
34561,0.8320040106773376,,,,
34562,0.6876183748245239,,,,
34563,0.5507019758224487,,,,
34564,0.4318940043449402,,,,
34565,0.5784555673599243,,,,
34566,0.34524497389793396,,,,
34567,0.8953053951263428,,,,
34568,0.6779094934463501,,,,
34569,0.6706076860427856,,,,
34570,0.5166100263595581,,,,
34571,0.6616692543029785,,,,
34572,0.2620708644390106,,,,
34573,0.41276705265045166,,,,
34574,0.47613680362701416,,,,
34575,0.703330934047699,,,,
34576,0.7408045530319214,,,,
34577,0.3103698492050171,,,,
34578,0.5609854459762573,,,,
34579,1.0317277908325195,,,,
34580,0.43071043491363525,,,,
34581,0.6693875193595886,,,,
34582,0.6804744601249695,,,,
34583,0.31711989641189575,,,,
34584,0.48804160952568054,,,,
34585,0.46119099855422974,,,,
34586,0.6331722736358643,,,,
34587,0.2469259798526764,,,,
34588,0.5014747977256775,,,,
34589,0.5257177948951721,,,,
34590,0.5071349740028381,,,,
34591,0.26166942715644836,,,,
34592,0.5413073301315308,,,,
34593,0.7465382218360901,,,,
34594,0.6503514051437378,,,,
34595,0.4038313329219818,,,,
34596,0.7014956474304199,,,,
34597,0.43945738673210144,,,,
34598,0.6287786960601807,,,,
34599,0.5310484766960144,,,,
34600,0.557043194770813,,,,
34601,0.4717760384082794,,,,
34602,0.5084142088890076,,,,
34603,0.3934371769428253,,,,
34604,0.4021414816379547,,,,
34605,0.46372026205062866,,,,
34606,0.38519275188446045,,,,
34607,0.4739900827407837,,,,
34608,0.35502225160598755,,,,
34609,0.3893536627292633,,,,
34610,0.832943856716156,,,,
34611,0.8555788397789001,,,,
34612,0.5548955798149109,,,,
34613,0.5538167953491211,,,,
34614,0.6088947653770447,,,,
34615,0.6754666566848755,,,,
34616,0.48587480187416077,,,,
34617,0.5058110356330872,,,,
34618,0.48453816771507263,,,,
34619,0.6522725820541382,,,,
34620,0.8702107071876526,,,,
34621,0.3393021821975708,,,,
34622,0.7310686707496643,,,,
34623,0.6196647882461548,,,,
34624,0.483163058757782,,,,
34625,0.21624606847763062,,,,
34626,0.536632776260376,,,,
34627,0.4302036166191101,,,,
34628,0.800818681716919,,,,
34629,0.2582862675189972,,,,
34630,0.5746462345123291,,,,
34631,0.6033056378364563,,,,
34632,0.4401656687259674,,,,
34633,0.3368140757083893,,,,
34634,0.4182511270046234,,,,
34635,0.7365241646766663,,,,
34636,0.36575251817703247,,,,
34637,0.5555562973022461,,,,
34638,0.3637639880180359,,,,
34639,0.297773540019989,,,,
34640,0.44330349564552307,,,,
34641,0.5132970213890076,,,,
34642,0.5461752414703369,,,,
34643,0.3910478353500366,,,,
34644,0.4821087121963501,,,,
34645,0.563359797000885,,,,
34646,0.751632571220398,,,,
34647,0.6709678173065186,,,,
34648,0.4360649585723877,,,,
34649,0.9417908191680908,,,,
34650,0.3725835382938385,,,,
34651,0.5722835659980774,,,,
34652,0.7844771146774292,,,,
34653,0.45014306902885437,,,,
34654,0.3972725570201874,,,,
34655,0.4560307264328003,,,,
34656,0.5586791038513184,,,,
34657,0.2656007409095764,,,,
34658,0.6299847364425659,,,,
34659,0.5472765564918518,,,,
34660,0.7402946352958679,,,,
34661,0.7563310265541077,,,,
34662,0.21270377933979034,,,,
34663,1.0038297176361084,,,,
34664,0.7591503262519836,,,,
34665,0.8129888772964478,,,,
34666,0.3854515850543976,,,,
34667,0.29240426421165466,,,,
34668,0.9406711459159851,,,,
34669,0.5017441511154175,,,,
34670,0.6747882962226868,,,,
34671,0.4577809274196625,,,,
34672,0.7091199159622192,,,,
34673,0.5771190524101257,,,,
34674,0.5016598701477051,,,,
34675,0.9858020544052124,,,,
34676,0.7737650275230408,,,,
34677,0.7442582249641418,,,,
34678,0.8933607339859009,,,,
34679,0.9698707461357117,,,,
34680,0.7966524958610535,,,,
34681,0.4750608503818512,,,,
34682,0.7562258243560791,,,,
34683,0.36260244250297546,,,,
34684,0.8051092624664307,,,,
34685,0.3659663200378418,,,,
34686,0.4596257209777832,,,,
34687,0.5095744729042053,,,,
34688,0.431816965341568,,,,
34689,0.861975371837616,,,,
34690,0.9038794636726379,,,,
34691,0.49968186020851135,,,,
34692,0.7173498272895813,,,,
34693,0.5934539437294006,,,,
34694,0.8172070384025574,,,,
34695,0.42107853293418884,,,,
34696,0.3214324116706848,,,,
34697,0.5308288335800171,,,,
34698,0.5886526107788086,,,,
34699,0.7236465811729431,,,,
34700,0.37331026792526245,,,,
34701,0.37608033418655396,,,,
34702,0.4827878475189209,,,,
34703,0.6895440816879272,,,,
34704,0.6133124232292175,,,,
34705,0.7603079676628113,,,,
34706,0.8393491506576538,,,,
34707,0.49420762062072754,,,,
34708,0.36974141001701355,,,,
34709,1.0598430633544922,,,,
34710,0.6005129218101501,,,,
34711,0.3591122031211853,,,,
34712,0.2918626368045807,,,,
34713,0.4669819176197052,,,,
34714,0.6438356637954712,,,,
34715,0.5873560905456543,,,,
34716,0.4305216670036316,,,,
34717,0.5480107069015503,,,,
34718,0.6951214075088501,,,,
34719,0.649825394153595,,,,
34720,0.40065380930900574,,,,
34721,0.9274473786354065,,,,
34722,0.3367602825164795,,,,
34723,0.44804641604423523,,,,
34724,0.5792317390441895,,,,
34725,0.695259153842926,,,,
34726,0.5718139410018921,,,,
34727,0.7028530836105347,,,,
34728,0.4214080572128296,,,,
34729,0.5819790363311768,,,,
34730,0.4913582503795624,,,,
34731,0.651128351688385,,,,
34732,0.5467066764831543,,,,
34733,0.520545244216919,,,,
34734,0.518669068813324,,,,
34735,0.38469603657722473,,,,
34736,0.30762338638305664,,,,
34737,0.6614242792129517,,,,
34738,0.6027181148529053,,,,
34739,0.5531611442565918,,,,
34740,0.9596502184867859,,,,
34741,0.538219153881073,,,,
34742,0.3536166548728943,,,,
34743,0.4698964059352875,,,,
34744,0.5354740619659424,,,,
34745,0.46295982599258423,,,,
34746,0.48055723309516907,,,,
34747,0.4103139042854309,,,,
34748,0.7848766446113586,,,,
34749,0.8676724433898926,,,,
34750,0.7983754277229309,,,,
34751,0.633120596408844,,,,
34752,0.8240423798561096,,,,
34753,0.38077670335769653,,,,
34754,0.3345942199230194,,,,
34755,0.40262073278427124,,,,
34756,0.38953638076782227,,,,
34757,0.563957929611206,,,,
34758,0.4420618414878845,,,,
34759,0.4040287435054779,,,,
34760,0.6709071397781372,,,,
34761,0.5221437215805054,,,,
34762,0.5808137655258179,,,,
34763,0.4040435552597046,,,,
34764,0.7555676102638245,,,,
34765,0.531414270401001,,,,
34766,0.9187197089195251,,,,
34767,0.7374686002731323,,,,
34768,0.5421912670135498,,,,
34769,0.3407491147518158,,,,
34770,0.34385111927986145,,,,
34771,0.4944733679294586,,,,
34772,0.3684905767440796,,,,
34773,0.45772436261177063,,,,
34774,0.3260115385055542,,,,
34775,0.6265852451324463,,,,
34776,0.7970566153526306,,,,
34777,0.42806127667427063,,,,
34778,0.3013710677623749,,,,
34779,0.4732157588005066,,,,
34780,0.4180335998535156,,,,
34781,0.49105677008628845,,,,
34782,0.3642338514328003,,,,
34783,0.5460545420646667,,,,
34784,0.5697217583656311,,,,
34785,0.4815530478954315,,,,
34786,0.5925019383430481,,,,
34787,0.7753154635429382,,,,
34788,0.5738581418991089,,,,
34789,0.4234547019004822,,,,
34790,0.40808284282684326,,,,
34791,0.9843049645423889,,,,
34792,0.6253598928451538,,,,
34793,0.5583186149597168,,,,
34794,0.8951122760772705,,,,
34795,0.8790798187255859,,,,
34796,0.4937492907047272,,,,
34797,0.4856797158718109,,,,
34798,0.4730384051799774,,,,
34799,0.6753178238868713,,,,
34800,0.5054344534873962,,,,
34801,0.5474321246147156,,,,
34802,0.49720561504364014,,,,
34803,0.4106631278991699,,,,
34804,0.7218221426010132,,,,
34805,0.45951148867607117,,,,
34806,0.9752059578895569,,,,
34807,0.33552777767181396,,,,
34808,0.45257046818733215,,,,
34809,0.7150654792785645,,,,
34810,0.4023154675960541,,,,
34811,0.5295348167419434,,,,
34812,0.57370525598526,,,,
34813,0.6262327432632446,,,,
34814,0.6281901001930237,,,,
34815,0.5037543773651123,,,,
34816,0.57171231508255,,,,
34817,0.5993441939353943,,,,
34818,0.3423607349395752,,,,
34819,0.7447439432144165,,,,
34820,0.3407135009765625,,,,
34821,0.5808776021003723,,,,
34822,0.6560105681419373,,,,
34823,0.5843684077262878,,,,
34824,0.8510022759437561,,,,
34825,0.46590062975883484,,,,
34826,0.41854384541511536,,,,
34827,0.6895784735679626,,,,
34828,1.2495839595794678,,,,
34829,0.5831480026245117,,,,
34830,0.40873387455940247,,,,
34831,0.5060893297195435,,,,
34832,0.49601975083351135,,,,
34833,0.48243170976638794,,,,
34834,0.4318200647830963,,,,
34835,0.3634255826473236,,,,
34836,0.4946478307247162,,,,
34837,0.6750715970993042,,,,
34838,0.44773241877555847,,,,
34839,0.28805720806121826,,,,
34840,0.4762233793735504,,,,
34841,0.5278497934341431,,,,
34842,0.5109192132949829,,,,
34843,0.4684096872806549,,,,
34844,0.4288213551044464,,,,
34845,0.5279474854469299,,,,
34846,0.558692216873169,,,,
34847,0.6087914109230042,,,,
34848,0.5575380921363831,,,,
34849,0.7814761996269226,,,,
34850,0.6975247859954834,,,,
34851,0.3569514751434326,,,,
34852,0.5464286208152771,,,,
34853,0.604232907295227,,,,
34854,0.44207999110221863,,,,
34855,0.5696045756340027,,,,
34856,0.6921901702880859,,,,
34857,0.6905313730239868,,,,
34858,0.6200571656227112,,,,
34859,0.34291648864746094,,,,
34860,0.6179212331771851,,,,
34861,0.6201138496398926,,,,
34862,0.8658159375190735,,,,
34863,0.3636002242565155,,,,
34864,0.6755484342575073,,,,
34865,0.4457930326461792,,,,
34866,0.2447214275598526,,,,
34867,0.4776442348957062,,,,
34868,0.7792347073554993,,,,
34869,0.45973795652389526,,,,
34870,0.26928287744522095,,,,
34871,0.707064688205719,,,,
34872,0.6112508177757263,,,,
34873,0.5495829582214355,,,,
34874,0.3417644500732422,,,,
34875,0.5078802704811096,,,,
34876,0.23089008033275604,,,,
34877,0.601209819316864,,,,
34878,0.512368381023407,,,,
34879,1.2408537864685059,,,,
34880,0.6537743806838989,,,,
34881,0.5743685364723206,,,,
34882,0.45904794335365295,,,,
34883,0.31707292795181274,,,,
34884,0.5289812088012695,,,,
34885,0.5103563666343689,,,,
34886,0.6126563549041748,,,,
34887,0.7036910653114319,,,,
34888,0.9297362565994263,,,,
34889,0.5775268077850342,,,,
34890,0.3009771406650543,,,,
34891,0.7355871200561523,,,,
34892,0.3740066587924957,,,,
34893,0.783694326877594,,,,
34894,0.5085626244544983,,,,
34895,0.6273155808448792,,,,
34896,0.8593128323554993,,,,
34897,0.6077009439468384,,,,
34898,0.6659846901893616,,,,
34899,0.6708572506904602,,,,
34900,0.4407658278942108,,,,
34901,0.5040414929389954,,,,
34902,0.449106365442276,,,,
34903,0.8142220973968506,,,,
34904,0.42227649688720703,,,,
34905,0.7169057726860046,,,,
34906,0.5585850477218628,,,,
34907,0.6205249428749084,,,,
34908,0.5217797756195068,,,,
34909,0.6514961123466492,,,,
34910,0.5682277083396912,,,,
34911,0.37376922369003296,,,,
34912,0.4958258271217346,,,,
34913,0.5832759141921997,,,,
34914,0.4002375304698944,,,,
34915,0.8855023384094238,,,,
34916,0.4021148085594177,,,,
34917,0.8945012092590332,,,,
34918,0.4995464086532593,,,,
34919,0.6229820847511292,,,,
34920,0.4487040936946869,,,,
34921,0.6005157232284546,,,,
34922,0.34411153197288513,,,,
34923,0.43007680773735046,,,,
34924,0.29544955492019653,,,,
34925,0.4099988341331482,,,,
34926,0.6255486011505127,,,,
34927,0.5048815011978149,,,,
34928,0.6081506013870239,,,,
34929,0.9076862931251526,,,,
34930,0.5661927461624146,,,,
34931,0.3792114555835724,,,,
34932,0.38624581694602966,,,,
34933,0.3420945703983307,,,,
34934,0.5809277892112732,,,,
34935,0.6558544039726257,,,,
34936,0.3539593815803528,,,,
34937,0.5608576536178589,,,,
34938,0.57683926820755,,,,
34939,0.5318269729614258,,,,
34940,0.9677708745002747,,,,
34941,0.4534686803817749,,,,
34942,0.7663397192955017,,,,
34943,0.29093247652053833,,,,
34944,0.6936981678009033,,,,
34945,0.4460074007511139,,,,
34946,0.19660328328609467,,,,
34947,0.39903321862220764,,,,
34948,0.6231440901756287,,,,
34949,0.8475370407104492,,,,
34950,0.425268292427063,,,,
34951,0.31574124097824097,,,,
34952,0.8907325267791748,,,,
34953,0.34294819831848145,,,,
34954,0.8943521976470947,,,,
34955,0.763517439365387,,,,
34956,0.4890320897102356,,,,
34957,0.5265210270881653,,,,
34958,0.5212934017181396,,,,
34959,0.497598797082901,,,,
34960,0.5265718102455139,,,,
34961,0.6209279894828796,,,,
34962,0.9168522953987122,,,,
34963,0.37213316559791565,,,,
34964,0.3551272749900818,,,,
34965,0.2886582612991333,,,,
34966,0.4267650246620178,,,,
34967,0.37457820773124695,,,,
34968,0.6086373329162598,,,,
34969,0.4745337665081024,,,,
34970,0.5012903213500977,,,,
34971,0.6569613218307495,,,,
34972,0.36466214060783386,,,,
34973,0.46348851919174194,,,,
34974,0.6661213636398315,,,,
34975,0.47081655263900757,,,,
34976,0.27529045939445496,,,,
34977,0.38952964544296265,,,,
34978,0.4142327606678009,,,,
34979,0.30775973200798035,,,,
34980,0.44088906049728394,,,,
34981,0.6182080507278442,,,,
34982,0.6013320088386536,,,,
34983,0.5971758365631104,,,,
34984,0.5087664723396301,,,,
34985,0.45984575152397156,,,,
34986,0.38231098651885986,,,,
34987,0.5227099061012268,,,,
34988,0.5909907221794128,,,,
34989,0.8337075710296631,,,,
34990,0.5846909284591675,,,,
34991,0.6667678356170654,,,,
34992,0.4958967864513397,,,,
34993,0.3232746720314026,,,,
34994,0.8281968832015991,,,,
34995,0.2511746883392334,,,,
34996,0.3686389625072479,,,,
34997,0.5129294991493225,,,,
34998,0.7614507675170898,,,,
34999,0.35768434405326843,,,,
35000,0.43320250511169434,,,,
35001,0.6480071544647217,,,,
35002,0.3491581678390503,,,,
35003,0.43855082988739014,,,,
35004,0.4117530286312103,,,,
35005,0.4644112288951874,,,,
35006,0.744194507598877,,,,
35007,0.7388007640838623,,,,
35008,0.9843092560768127,,,,
35009,0.5225539207458496,,,,
35010,0.6629455089569092,,,,
35011,0.5243073105812073,,,,
35012,0.4196908473968506,,,,
35013,0.5643207430839539,,,,
35014,0.3409380316734314,,,,
35015,0.7014588713645935,,,,
35016,0.25855883955955505,,,,
35017,0.5361728072166443,,,,
35018,0.8880521059036255,,,,
35019,0.9790021181106567,,,,
35020,0.28303930163383484,,,,
35021,0.735015332698822,,,,
35022,0.6074784398078918,,,,
35023,0.39215293526649475,,,,
35024,0.4276989698410034,,,,
35025,0.42788147926330566,,,,
35026,0.4311271905899048,,,,
35027,0.26345476508140564,,,,
35028,0.482038289308548,,,,
35029,1.054135799407959,,,,
35030,0.5709858536720276,,,,
35031,0.5359984040260315,,,,
35032,0.3131204843521118,,,,
35033,0.7404305934906006,,,,
35034,0.7937840819358826,,,,
35035,0.469675749540329,,,,
35036,0.40624237060546875,,,,
35037,0.5187018513679504,,,,
35038,0.5016505122184753,,,,
35039,0.5461000800132751,,,,
35040,0.36924079060554504,,,,
35041,0.5599181056022644,,,,
35042,0.3539664149284363,,,,
35043,0.5733535289764404,,,,
35044,0.32923057675361633,,,,
35045,0.3601885437965393,,,,
35046,0.4014536142349243,,,,
35047,0.6584746241569519,,,,
35048,0.6242063045501709,,,,
35049,0.7178698778152466,,,,
35050,0.26101547479629517,,,,
35051,0.23106208443641663,,,,
35052,0.6331960558891296,,,,
35053,0.6658490896224976,,,,
35054,0.6429556608200073,,,,
35055,0.6122981905937195,,,,
35056,0.5540096163749695,,,,
35057,0.5309103727340698,,,,
35058,0.35614100098609924,,,,
35059,0.890575647354126,,,,
35060,0.30297043919563293,,,,
35061,0.6398586630821228,,,,
35062,0.6735087037086487,,,,
35063,0.9652306437492371,,,,
35064,0.768625020980835,,,,
35065,0.3597044050693512,,,,
35066,0.3581348955631256,,,,
35067,0.7165518999099731,,,,
35068,0.7316765785217285,,,,
35069,0.6779531240463257,,,,
35070,0.6393370032310486,,,,
35071,0.36649954319000244,,,,
35072,0.36316365003585815,,,,
35073,0.3034459948539734,,,,
35074,0.41783979535102844,,,,
35075,0.6232081651687622,,,,
35076,0.6577812433242798,,,,
35077,0.49277961254119873,,,,
35078,0.358590304851532,,,,
35079,0.7907766103744507,,,,
35080,0.2804717719554901,,,,
35081,0.7344865798950195,,,,
35082,0.2721162438392639,,,,
35083,0.43081411719322205,,,,
35084,0.3322278559207916,,,,
35085,0.38055601716041565,,,,
35086,0.5905138254165649,,,,
35087,0.6485623121261597,,,,
35088,0.4457169771194458,,,,
35089,0.3388074040412903,,,,
35090,0.8659951686859131,,,,
35091,0.6692423224449158,,,,
35092,0.605109691619873,,,,
35093,0.6092377305030823,,,,
35094,0.4283503592014313,,,,
35095,0.5416577458381653,,,,
35096,0.8915591239929199,,,,
35097,0.3061036467552185,,,,
35098,0.8359500765800476,,,,
35099,0.6752000451087952,,,,
35100,0.39140164852142334,,,,
35101,0.6984293460845947,,,,
35102,0.4229068458080292,,,,
35103,0.4034865200519562,,,,
35104,0.31425467133522034,,,,
35105,0.37052398920059204,,,,
35106,1.1629788875579834,,,,
35107,0.5857228636741638,,,,
35108,0.543868899345398,,,,
35109,0.21911486983299255,,,,
35110,0.5879112482070923,,,,
35111,0.683243453502655,,,,
35112,0.4447118639945984,,,,
35113,0.4599688649177551,,,,
35114,0.4739393889904022,,,,
35115,0.21766896545886993,,,,
35116,0.4681040048599243,,,,
35117,0.3657628297805786,,,,
35118,0.4695669710636139,,,,
35119,0.3636336028575897,,,,
35120,0.6902921795845032,,,,
35121,0.5785010457038879,,,,
35122,0.6671243906021118,,,,
35123,0.5532386898994446,,,,
35124,0.5889220833778381,,,,
35125,0.5912660956382751,,,,
35126,0.422095388174057,,,,
35127,0.6436764597892761,,,,
35128,0.4320126175880432,,,,
35129,0.9896662831306458,,,,
35130,0.38517430424690247,,,,
35131,0.2975326478481293,,,,
35132,0.4692820608615875,,,,
35133,0.49124637246131897,,,,
35134,0.5615923404693604,,,,
35135,0.6815648674964905,,,,
35136,0.8697729706764221,,,,
35137,0.6735581755638123,,,,
35138,0.2828966975212097,,,,
35139,0.34371644258499146,,,,
35140,0.624054491519928,,,,
35141,0.37310096621513367,,,,
35142,0.5111451745033264,,,,
35143,0.2984604239463806,,,,
35144,0.5668071508407593,,,,
35145,0.6153577566146851,,,,
35146,0.4584246575832367,,,,
35147,0.602957546710968,,,,
35148,0.6837975382804871,,,,
35149,0.5710574388504028,,,,
35150,0.3503309488296509,,,,
35151,0.5826087594032288,,,,
35152,0.3202704191207886,,,,
35153,0.3247908651828766,,,,
35154,0.43194854259490967,,,,
35155,0.6034189462661743,,,,
35156,0.6646221876144409,,,,
35157,0.4890921413898468,,,,
35158,0.5625102519989014,,,,
35159,0.3588322103023529,,,,
35160,0.6754812598228455,,,,
35161,0.6009252667427063,,,,
35162,0.6568785309791565,,,,
35163,0.5502412915229797,,,,
35164,0.42850229144096375,,,,
35165,0.4186917245388031,,,,
35166,0.7568358182907104,,,,
35167,0.41735121607780457,,,,
35168,0.3532089591026306,,,,
35169,0.7936252951622009,,,,
35170,0.7174929976463318,,,,
35171,0.4785348176956177,,,,
35172,0.5741050839424133,,,,
35173,0.9200054407119751,,,,
35174,0.610352098941803,,,,
35175,0.23198740184307098,,,,
35176,0.3914943337440491,,,,
35177,0.39485403895378113,,,,
35178,0.5448718070983887,,,,
35179,0.5115422606468201,,,,
35180,0.5161236524581909,,,,
35181,0.5382410883903503,,,,
35182,0.7058169841766357,,,,
35183,0.45349112153053284,,,,
35184,0.4722329378128052,,,,
35185,0.6843658089637756,,,,
35186,0.24373473227024078,,,,
35187,0.398963987827301,,,,
35188,0.6272822022438049,,,,
35189,0.4658438265323639,,,,
35190,0.33407676219940186,,,,
35191,0.3536505699157715,,,,
35192,1.3626259565353394,,,,
35193,0.4385405480861664,,,,
35194,0.597270131111145,,,,
35195,0.5360647439956665,,,,
35196,0.7475742697715759,,,,
35197,1.0427533388137817,,,,
35198,0.4771718978881836,,,,
35199,0.8093630075454712,,,,
35200,0.45934733748435974,,,,
35201,0.5058989524841309,,,,
35202,0.6511810421943665,,,,
35203,0.5491611361503601,,,,
35204,0.5526990294456482,,,,
35205,0.43659594655036926,,,,
35206,0.53118896484375,,,,
35207,0.5281451344490051,,,,
35208,0.9074645638465881,,,,
35209,0.7151899337768555,,,,
35210,0.49313297867774963,,,,
35211,0.7908536791801453,,,,
35212,0.7927497029304504,,,,
35213,0.5265852212905884,,,,
35214,0.5384487509727478,,,,
35215,0.8471894860267639,,,,
35216,0.41672852635383606,,,,
35217,0.3710344433784485,,,,
35218,0.8529602289199829,,,,
35219,0.5086049437522888,,,,
35220,0.7833986878395081,,,,
35221,0.5096187591552734,,,,
35222,0.3929844796657562,,,,
